timestamp,machine_id,dataset,sampler,reduction_level,seed,classifier,actual_reduction,dataset_size,per_class_counts,sample_time,train_time,inference_time,macro_f1,weighted_f1,accuracy,balanced_accuracy,per_class_f1,per_class_precision,per_class_recall,confusion_matrix,class_labels,status
2026-04-19T04:13:47.349266,DTFC4CEA193863,CICIDS2017,NearMiss1,0.75,44,SGD,0.75,1097709,"{""BENIGN"": 794045, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 120245, ""PortScan"": 111316, ""Web Attack"": 133}",3.0982322692871094,5.987231731414795,0.05151867866516113,0.6816779853400305,0.9781894989410088,0.9776776248559217,0.7080805589745877,"{""BENIGN"": 0.9860603839654716, ""Bot"": 0.07662835249042145, ""Brute Force"": 0.815377932232841, ""DDoS"": 0.9908358982384753, ""DoS"": 0.9578688940937439, ""PortScan"": 0.9229964143812385, ""Web Attack"": 0.02197802197802198}","{""BENIGN"": 0.9981123482511401, ""Bot"": 0.25, ""Brute Force"": 0.7454328832406671, ""DDoS"": 0.9834311356575768, ""DoS"": 0.9295142121693412, ""PortScan"": 0.8583169619523097, ""Web Attack"": 0.013888888888888888}","{""BENIGN"": 0.9742959963469658, ""Bot"": 0.04524886877828054, ""Brute Force"": 0.8998082454458294, ""DDoS"": 0.9983530153835372, ""DoS"": 0.9880079171032716, ""PortScan"": 0.9982182908168613, ""Web Attack"": 0.05263157894736842}","[[484343, 30, 620, 358, 3854, 7703, 213], [211, 10, 0, 0, 0, 0, 0], [209, 0, 1877, 0, 0, 0, 0], [46, 0, 0, 28490, 1, 0, 0], [352, 0, 0, 108, 50916, 158, 0], [65, 0, 0, 14, 6, 47622, 0], [33, 0, 21, 0, 0, 0, 3]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:14:31.644244,DTFC4CEA193863,CICIDS2017,NearMiss1,0.75,44,MLP,0.75,1097709,"{""BENIGN"": 794045, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 66586, ""DoS"": 120245, ""PortScan"": 111316, ""Web Attack"": 133}",3.0982322692871094,40.58085632324219,0.16856145858764648,0.8087734746117574,0.9512077474210298,0.9488651490682537,0.9464032114083948,"{""BENIGN"": 0.9667587041781713, ""Bot"": 0.27788649706457924, ""Brute Force"": 0.9631347090192441, ""DDoS"": 0.9149260191404434, ""DoS"": 0.8768872019199673, ""PortScan"": 0.8939640481027528, ""Web Attack"": 0.7678571428571429}","{""BENIGN"": 0.997162729338918, ""Bot"": 0.16234756097560976, ""Brute Force"": 0.9326448136506511, ""DDoS"": 0.8431922940550762, ""DoS"": 0.7809544021343682, ""PortScan"": 0.8267265021191723, ""Web Attack"": 0.7818181818181819}","{""BENIGN"": 0.9381538900991911, ""Bot"": 0.9638009049773756, ""Brute Force"": 0.9956855225311602, ""DDoS"": 1.0, ""DoS"": 0.999689525361897, ""PortScan"": 0.9731066719768587, ""Web Attack"": 0.7543859649122807}","[[466376, 1099, 150, 5307, 14449, 9728, 12], [8, 213, 0, 0, 0, 0, 0], [9, 0, 2077, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [14, 0, 0, 0, 51518, 2, 0], [1282, 0, 0, 0, 1, 46424, 0], [14, 0, 0, 0, 0, 0, 43]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:14:38.888434,DTFC4CEA193863,CICIDS2017,NearMiss2,0.005,44,RandomForest,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",3.132417678833008,0.0183868408203125,0.5033166408538818,0.23847361463550995,0.12112871742304414,0.1590672493037211,0.6520857196071557,"{""BENIGN"": 0.06178553048143354, ""Bot"": 0.01097673032508009, ""Brute Force"": 0.26634528472431457, ""DDoS"": 0.9973779890924346, ""DoS"": 0.11183951525940126, ""PortScan"": 0.21969246922619953, ""Web Attack"": 0.0012977833397063766}","{""BENIGN"": 1.0, ""Bot"": 0.005518653548419318, ""Brute Force"": 0.19420035149384884, ""DDoS"": 0.995047260297862, ""DoS"": 0.10004287114159725, ""PortScan"": 0.12340173464979785, ""Web Attack"": 0.0006493205324428366}","{""BENIGN"": 0.031877550938302746, ""Bot"": 1.0, ""Brute Force"": 0.42377756471716205, ""DDoS"": 0.9997196621929425, ""DoS"": 0.1267900803353126, ""PortScan"": 0.9999790387154925, ""Web Attack"": 0.9824561403508771}","[[15847, 39543, 3667, 141, 58774, 331750, 47399], [0, 221, 0, 0, 0, 0, 0], [0, 0, 884, 0, 4, 1196, 2], [0, 0, 0, 28529, 0, 8, 0], [0, 282, 0, 1, 6534, 5931, 38786], [0, 0, 0, 0, 0, 47706, 1], [0, 0, 1, 0, 0, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:14:42.545919,DTFC4CEA193863,CICIDS2017,NearMiss2,0.005,44,LogisticRegression,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",3.132417678833008,0.021480321884155273,0.03951597213745117,0.3486954752448626,0.32740452504988876,0.2871745982147839,0.8207006903986299,"{""BENIGN"": 0.23755883348065693, ""Bot"": 0.0014272705549563747, ""Brute Force"": 0.12902221945602788, ""DDoS"": 0.7468715639562281, ""DoS"": 0.7076278974777903, ""PortScan"": 0.612553777983873, ""Web Attack"": 0.005806763804505619}","{""BENIGN"": 0.9949106771915247, ""Bot"": 0.0007141449164838219, ""Brute Force"": 0.06898961661341853, ""DDoS"": 0.5961052257673582, ""DoS"": 0.7468100698336063, ""PortScan"": 0.44212121493850004, ""Web Attack"": 0.0029123071944774028}","{""BENIGN"": 0.13488265432359525, ""Bot"": 1.0, ""Brute Force"": 0.9937679769894535, ""DDoS"": 0.9997196621929425, ""DoS"": 0.6723522334769279, ""PortScan"": 0.9968138847548578, ""Web Attack"": 0.9473684210526315}","[[67053, 309040, 27974, 12642, 11746, 50769, 17897], [0, 221, 0, 0, 0, 0, 0], [2, 0, 2073, 0, 0, 9, 2], [0, 0, 0, 28529, 0, 8, 0], [340, 48, 0, 6688, 34649, 9220, 589], [0, 151, 1, 0, 0, 47555, 0], [1, 1, 0, 0, 1, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:14:46.467381,DTFC4CEA193863,CICIDS2017,NearMiss2,0.005,44,XGBoost,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",3.132417678833008,0.18202757835388184,0.12773489952087402,0.20565677142462957,0.13382591980081135,0.18243224931169222,0.7639471250465721,"{""BENIGN"": 0.07221463914007849, ""Bot"": 0.004554165722175284, ""Brute Force"": 0.15625824445030717, ""DDoS"": 0.5798400455270672, ""DoS"": 0.3841864614698338, ""PortScan"": 0.2383691008569216, ""Web Attack"": 0.004174742806023557}","{""BENIGN"": 0.9987129296937846, ""Bot"": 0.0022822798013074053, ""Brute Force"": 0.08479568045158915, ""DDoS"": 0.40833882002690863, ""DoS"": 0.4516729599328718, ""PortScan"": 0.13531198679384962, ""Web Attack"": 0.0020918157707967575}","{""BENIGN"": 0.03746170449447921, ""Bot"": 1.0, ""Brute Force"": 0.9937679769894535, ""DDoS"": 0.9997196621929425, ""DoS"": 0.3342453525827609, ""PortScan"": 0.9999790387154925, ""Web Attack"": 0.9824561403508771}","[[18623, 96536, 22367, 14562, 20909, 297726, 26398], [0, 221, 0, 0, 0, 0, 0], [0, 0, 2073, 0, 0, 8, 5], [0, 0, 0, 28529, 0, 8, 0], [24, 76, 7, 26775, 17225, 7115, 312], [0, 0, 0, 0, 1, 47706, 0], [0, 0, 0, 0, 1, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:14:49.451334,DTFC4CEA193863,CICIDS2017,NearMiss2,0.005,44,SGD,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",3.132417678833008,0.042433977127075195,0.05564379692077637,0.3704432967241805,0.32814630003201056,0.30393471319047993,0.8302416272657833,"{""BENIGN"": 0.26473968880214466, ""Bot"": 0.011381192707796889, ""Brute Force"": 0.7789473684210526, ""DDoS"": 0.14858351149570456, ""DoS"": 0.7041350243377913, ""PortScan"": 0.6722537096636382, ""Web Attack"": 0.013062581641135258}","{""BENIGN"": 0.9958011861649084, ""Bot"": 0.005723164573352324, ""Brute Force"": 0.6406926406926406, ""DDoS"": 0.08025576972847674, ""DoS"": 0.6968361045130641, ""PortScan"": 0.5090416985669151, ""Web Attack"": 0.006575801052128168}","{""BENIGN"": 0.15266303374832285, ""Bot"": 1.0, ""Brute Force"": 0.9932885906040269, ""DDoS"": 0.9997196621929425, ""DoS"": 0.7115884658671945, ""PortScan"": 0.9895193577462427, ""Web Attack"": 0.9649122807017544}","[[75892, 38370, 1161, 319055, 15953, 38863, 7827], [0, 221, 0, 0, 0, 0, 0], [3, 0, 2072, 0, 0, 9, 2], [0, 0, 0, 28529, 0, 8, 0], [17, 23, 0, 7694, 36671, 6650, 479], [300, 0, 1, 198, 0, 47207, 1], [0, 1, 0, 0, 1, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:14:53.635354,DTFC4CEA193863,CICIDS2017,NearMiss2,0.005,44,MLP,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",3.132417678833008,0.42742013931274414,0.17492294311523438,0.4215454954298655,0.3279235406500759,0.28991826394989023,0.8325079551903672,"{""BENIGN"": 0.23174097928530574, ""Bot"": 0.0013149908962168722, ""Brute Force"": 0.6334606569900687, ""DDoS"": 0.6712564138775126, ""DoS"": 0.7826078013965589, ""PortScan"": 0.6221787472692295, ""Web Attack"": 0.008258878294166229}","{""BENIGN"": 0.9904647667056377, ""Bot"": 0.0006579280327951819, ""Brute Force"": 0.46490244449428125, ""DDoS"": 0.5053424293434925, ""DoS"": 0.832512854173504, ""PortScan"": 0.4515799238910241, ""Web Attack"": 0.0041471874528728695}","{""BENIGN"": 0.13122157382206748, ""Bot"": 1.0, ""Brute Force"": 0.9937679769894535, ""DDoS"": 0.9993692399341206, ""DoS"": 0.7383474987386968, ""PortScan"": 0.9999371161464775, ""Web Attack"": 0.9649122807017544}","[[65233, 335610, 2386, 23066, 7654, 50129, 13043], [0, 221, 0, 0, 0, 0, 0], [2, 1, 2073, 0, 0, 9, 1], [0, 0, 0, 28519, 0, 18, 0], [625, 70, 0, 4849, 38050, 7778, 162], [0, 1, 0, 1, 0, 47704, 1], [1, 0, 0, 0, 1, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:15:00.875765,DTFC4CEA193863,CICIDS2017,NearMiss2,0.01,44,RandomForest,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",3.128634214401245,0.02681136131286621,0.5119078159332275,0.29948795768503034,0.17576415803395226,0.22456927955259595,0.8359720943406883,"{""BENIGN"": 0.07458116840990207, ""Bot"": 0.010483373654001234, ""Brute Force"": 0.13184024363163405, ""DDoS"": 0.9994044699782807, ""DoS"": 0.658225523873643, ""PortScan"": 0.21917115941662782, ""Web Attack"": 0.002709764831123585}","{""BENIGN"": 1.0, ""Bot"": 0.005269306883479173, ""Brute Force"": 0.07059143255087136, ""DDoS"": 0.9990894764489582, ""DoS"": 0.5433280707293969, ""PortScan"": 0.12307287474459785, ""Web Attack"": 0.0013567534827377348}","{""BENIGN"": 0.03873503633924135, ""Bot"": 1.0, ""Brute Force"": 0.9961649089165868, ""DDoS"": 0.9997196621929425, ""DoS"": 0.8347498738696782, ""PortScan"": 0.9999790387154925, ""Web Attack"": 0.9824561403508771}","[[19256, 41674, 27359, 25, 36155, 331677, 40975], [0, 221, 0, 0, 0, 0, 0], [0, 0, 2078, 0, 0, 8, 0], [0, 0, 0, 28529, 0, 8, 0], [0, 46, 0, 1, 43018, 8225, 244], [0, 0, 0, 0, 1, 47706, 0], [0, 0, 0, 0, 1, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:15:04.482425,DTFC4CEA193863,CICIDS2017,NearMiss2,0.01,44,LogisticRegression,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",3.128634214401245,0.026777267456054688,0.03899645805358887,0.38206388504032524,0.3668656255753185,0.31467183621543116,0.8079686578942854,"{""BENIGN"": 0.28002701845801803, ""Bot"": 0.001349502943259813, ""Brute Force"": 0.19743430778768659, ""DDoS"": 0.7821422201489978, ""DoS"": 0.7182623486578689, ""PortScan"": 0.6532470644620177, ""Web Attack"": 0.04198473282442748}","{""BENIGN"": 0.9763647068718984, ""Bot"": 0.0006752070685930946, ""Brute Force"": 0.10962241169305725, ""DDoS"": 0.6427057497181511, ""DoS"": 0.7075857134788094, ""PortScan"": 0.4850632448041648, ""Web Attack"": 0.02157920549288867}","{""BENIGN"": 0.1634531633143641, ""Bot"": 1.0, ""Brute Force"": 0.9923298178331735, ""DDoS"": 0.9988436065458878, ""DoS"": 0.7292661155741841, ""PortScan"": 0.999958077430985, ""Web Attack"": 0.7719298245614035}","[[81256, 327026, 16786, 9625, 15503, 44987, 1938], [0, 221, 0, 0, 0, 0, 0], [6, 1, 2070, 0, 0, 9, 0], [0, 0, 0, 28504, 25, 8, 0], [1960, 51, 24, 6221, 37582, 5639, 57], [0, 1, 1, 0, 0, 47705, 0], [1, 7, 2, 0, 3, 0, 44]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:15:08.457943,DTFC4CEA193863,CICIDS2017,NearMiss2,0.01,44,XGBoost,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",3.128634214401245,0.23136329650878906,0.1301107406616211,0.20833013993815047,0.1630754536962959,0.21147429387673114,0.8043556287382556,"{""BENIGN"": 0.08769409198705187, ""Bot"": 0.014289409026251131, ""Brute Force"": 0.10547162625364986, ""DDoS"": 0.17121703470599353, ""DoS"": 0.5946521825981907, ""PortScan"": 0.48090202522202846, ""Web Attack"": 0.004084609773887673}","{""BENIGN"": 0.9998684210526316, ""Bot"": 0.007196118654553743, ""Brute Force"": 0.05568513901176975, ""DDoS"": 0.0936234851019993, ""DoS"": 0.5832291530610341, ""PortScan"": 0.3165749779349795, ""Web Attack"": 0.0020465592223074956}","{""BENIGN"": 0.04585805065567538, ""Bot"": 1.0, ""Brute Force"": 0.9956855225311602, ""DDoS"": 1.0, ""DoS"": 0.6065316101990919, ""PortScan"": 0.999958077430985, ""Web Attack"": 0.9824561403508771}","[[22797, 30489, 35161, 275856, 22334, 83807, 26677], [0, 221, 0, 0, 0, 0, 0], [0, 0, 2077, 0, 0, 8, 1], [0, 0, 0, 28537, 0, 0, 0], [3, 1, 61, 412, 31257, 19171, 629], [0, 0, 0, 1, 1, 47705, 0], [0, 0, 0, 0, 1, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:15:11.396409,DTFC4CEA193863,CICIDS2017,NearMiss2,0.01,44,SGD,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",3.128634214401245,0.041723012924194336,0.056522369384765625,0.3386591555226343,0.3266668234289271,0.321528609211766,0.8565463083123311,"{""BENIGN"": 0.26024018834460344, ""Bot"": 0.02711864406779661, ""Brute Force"": 0.29909104025393163, ""DDoS"": 0.6681342872867364, ""DoS"": 0.8884143182995429, ""PortScan"": 0.21074892211520344, ""Web Attack"": 0.016866688290626014}","{""BENIGN"": 0.9972519002104643, ""Bot"": 0.01374656335916021, ""Brute Force"": 0.17603600543478262, ""DDoS"": 0.5017234708592734, ""DoS"": 0.8354726784829166, ""PortScan"": 0.1178360369650577, ""Web Attack"": 0.008512031429039123}","{""BENIGN"": 0.14964565970860214, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9937679769894535, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9485194240695464, ""PortScan"": 0.996415620349215, ""Web Attack"": 0.9122807017543859}","[[74392, 15784, 9682, 27454, 9624, 354598, 5587], [1, 220, 0, 0, 0, 0, 0], [4, 0, 2073, 0, 0, 9, 0], [0, 0, 0, 28529, 0, 8, 0], [48, 0, 0, 879, 48881, 1256, 470], [150, 0, 20, 0, 1, 47536, 0], [2, 0, 1, 0, 1, 1, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:15:15.899969,DTFC4CEA193863,CICIDS2017,NearMiss2,0.01,44,MLP,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",3.128634214401245,0.8135359287261963,0.16566133499145508,0.4208694734607335,0.3332283578840997,0.29948522390129817,0.8588832617211694,"{""BENIGN"": 0.2196122196766053, ""Bot"": 0.0012791868770475672, ""Brute Force"": 0.3760528937596232, ""DDoS"": 0.8279655727949607, ""DoS"": 0.8589906890798514, ""PortScan"": 0.6533183598564738, ""Web Attack"": 0.00886739218057235}","{""BENIGN"": 0.9900983712304467, ""Bot"": 0.0006400027801025742, ""Brute Force"": 0.23182579564489111, ""DDoS"": 0.7066795500718498, ""DoS"": 0.7987088810302262, ""PortScan"": 0.48514680307945773, ""Web Attack"": 0.004454162617427923}","{""BENIGN"": 0.12350313102846189, ""Bot"": 1.0, ""Brute Force"": 0.9952061361457335, ""DDoS"": 0.9995094088376494, ""DoS"": 0.9291147591881088, ""PortScan"": 0.9999371161464775, ""Web Attack"": 0.9649122807017544}","[[61396, 344712, 6879, 10422, 12063, 49501, 12148], [0, 221, 0, 0, 0, 0, 0], [2, 0, 2076, 0, 0, 8, 0], [0, 0, 0, 28523, 3, 11, 0], [611, 377, 0, 1416, 47881, 1105, 144], [0, 1, 0, 1, 0, 47704, 1], [1, 0, 0, 0, 1, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:15:23.131878,DTFC4CEA193863,CICIDS2017,NearMiss2,0.02,44,RandomForest,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",3.082608699798584,0.04942154884338379,0.5294971466064453,0.31308702492919827,0.20293155336172577,0.2379464435173125,0.8431369940786133,"{""BENIGN"": 0.10285951983880139, ""Bot"": 0.009263334381221839, ""Brute Force"": 0.14340712223291627, ""DDoS"": 0.9974128587910359, ""DoS"": 0.7117868369191681, ""PortScan"": 0.22453950480439985, ""Web Attack"": 0.002339997536844698}","{""BENIGN"": 1.0, ""Bot"": 0.004653219354023666, ""Brute Force"": 0.07724209434940384, ""DDoS"": 0.9951166765495831, ""DoS"": 0.6132549393803323, ""PortScan"": 0.12646865456396336, ""Web Attack"": 0.0011713692690244755}","{""BENIGN"": 0.054218188328394895, ""Bot"": 1.0, ""Brute Force"": 1.0, ""DDoS"": 0.9997196621929425, ""DoS"": 0.8480420693134629, ""PortScan"": 0.9999790387154925, ""Web Attack"": 1.0}","[[26953, 47273, 24885, 139, 27560, 321922, 48389], [0, 221, 0, 0, 0, 0, 0], [0, 0, 2086, 0, 0, 0, 0], [0, 0, 8, 28529, 0, 0, 0], [0, 0, 27, 1, 43703, 7588, 215], [0, 0, 0, 0, 1, 47706, 0], [0, 0, 0, 0, 0, 0, 57]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:15:26.769449,DTFC4CEA193863,CICIDS2017,NearMiss2,0.02,44,LogisticRegression,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",3.082608699798584,0.03063488006591797,0.040509700775146484,0.38712501928494,0.37319669844569914,0.3304897626673341,0.8237590577667946,"{""BENIGN"": 0.29012896714910125, ""Bot"": 0.0014424905254599577, ""Brute Force"": 0.2541164905382158, ""DDoS"": 0.7867545650135157, ""DoS"": 0.7100548858021214, ""PortScan"": 0.634863558272404, ""Web Attack"": 0.03251417769376182}","{""BENIGN"": 0.9786051135050164, ""Bot"": 0.0007217682008615288, ""Brute Force"": 0.14573643410852713, ""DDoS"": 0.6486775374678766, ""DoS"": 0.6066085473846323, ""PortScan"": 0.4652229498277494, ""Web Attack"": 0.01661514683153014}","{""BENIGN"": 0.17031064871530271, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9913710450623202, ""DDoS"": 0.9995094088376494, ""DoS"": 0.8560367912446152, ""PortScan"": 0.999224432473222, ""Web Attack"": 0.7543859649122807}","[[84665, 304506, 12097, 10136, 28583, 54611, 2523], [0, 220, 0, 0, 1, 0, 0], [7, 2, 2068, 0, 0, 9, 0], [0, 0, 0, 28523, 6, 8, 0], [1843, 55, 24, 5306, 44115, 169, 22], [0, 15, 1, 6, 15, 47670, 0], [1, 9, 0, 0, 4, 0, 43]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:15:30.881558,DTFC4CEA193863,CICIDS2017,NearMiss2,0.02,44,XGBoost,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",3.082608699798584,0.31384992599487305,0.13479828834533691,0.24725547108888837,0.2095376155186616,0.25206811178086386,0.8529743278937342,"{""BENIGN"": 0.12031925834064305, ""Bot"": 0.012109257280622449, ""Brute Force"": 0.08488971262143832, ""DDoS"": 0.17486496174809812, ""DoS"": 0.73366308453272, ""PortScan"": 0.600398965458653, ""Web Attack"": 0.004543057640043808}","{""BENIGN"": 0.9989954481243133, ""Bot"": 0.006091510474090408, ""Brute Force"": 0.04432816455023079, ""DDoS"": 0.0958093281226918, ""DoS"": 0.6077641690988109, ""PortScan"": 0.42898636739685625, ""Web Attack"": 0.002276792974467393}","{""BENIGN"": 0.06401459604402147, ""Bot"": 1.0, ""Brute Force"": 0.9990412272291467, ""DDoS"": 1.0, ""DoS"": 0.92535025420111, ""PortScan"": 0.999958077430985, ""Web Attack"": 0.9824561403508771}","[[31823, 36051, 44876, 269313, 30774, 59837, 24447], [0, 221, 0, 0, 0, 0, 0], [0, 0, 2084, 0, 0, 0, 2], [0, 0, 0, 28537, 0, 0, 0], [32, 8, 53, 1, 47687, 3662, 91], [0, 0, 0, 1, 1, 47705, 0], [0, 0, 0, 0, 1, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:15:33.877853,DTFC4CEA193863,CICIDS2017,NearMiss2,0.02,44,SGD,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",3.082608699798584,0.06615710258483887,0.05467081069946289,0.32601749151968906,0.3688321138165521,0.32548548216617273,0.7975032737317675,"{""BENIGN"": 0.3294218372280419, ""Bot"": 0.023708173931785117, ""Brute Force"": 0.4917100900047371, ""DDoS"": 0.14598663405348425, ""DoS"": 0.7801619757838184, ""PortScan"": 0.46508406823640797, ""Web Attack"": 0.04604966139954853}","{""BENIGN"": 0.9954950841627858, ""Bot"": 0.011996946231868252, ""Brute Force"": 0.3265177728845549, ""DDoS"": 0.07874261330860292, ""DoS"": 0.6647944681316279, ""PortScan"": 0.39970165895701176, ""Web Attack"": 0.023632993512511583}","{""BENIGN"": 0.19736643593813177, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9952061361457335, ""DDoS"": 0.9997196621929425, ""DoS"": 0.9439787324872899, ""PortScan"": 0.5560399941308404, ""Web Attack"": 0.8947368421052632}","[[98115, 18117, 4222, 311632, 24524, 38669, 1842], [0, 220, 0, 0, 1, 0, 0], [7, 0, 2076, 0, 0, 3, 0], [8, 0, 0, 28529, 0, 0, 0], [128, 1, 0, 1326, 48647, 1167, 265], [300, 0, 59, 20820, 1, 26527, 0], [1, 0, 1, 0, 3, 1, 51]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T04:15:39.110560,DTFC4CEA193863,CICIDS2017,NearMiss2,0.02,44,MLP,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",3.082608699798584,1.504594087600708,0.16806459426879883,0.38921593744835875,0.32242798693037866,0.2969695327159421,0.8607806817427208,"{""BENIGN"": 0.20886871634156445, ""Bot"": 0.0013163772820680823, ""Brute Force"": 0.21641286835403564, ""DDoS"": 0.7558623247926658, ""DoS"": 0.8401794382511466, ""PortScan"": 0.6936943554785061, ""Web Attack"": 0.008177481638525025}","{""BENIGN"": 0.9981752138959183, ""Bot"": 0.0006586221386444304, ""Brute Force"": 0.12136403380938501, ""DDoS"": 0.6076685483012035, ""DoS"": 0.7386902133922002, ""PortScan"": 0.5339779474130619, ""Web Attack"": 0.0041064638783269965}","{""BENIGN"": 0.11663759929675069, ""Bot"": 1.0, ""Brute Force"": 0.9980824544582934, ""DDoS"": 0.9996495777411781, ""DoS"": 0.9739977490588737, ""PortScan"": 0.9897289705913178, ""Web Attack"": 0.9473684210526315}","[[57983, 335099, 14736, 17627, 17753, 40919, 13004], [0, 221, 0, 0, 0, 0, 0], [2, 0, 2082, 0, 0, 1, 1], [0, 8, 0, 28527, 0, 2, 0], [103, 70, 0, 790, 50194, 286, 91], [0, 151, 337, 1, 1, 47217, 0], [1, 0, 0, 0, 2, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
